option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:PLTR250815C00037500,2025-08-15,37.5,call,american,100,2025-07-18,123.29,123.29,123.29,123.29
O:PLTR250815C00040000,2025-08-15,40.0,call,american,100,2025-07-18,140.35,141.93,140.24,141.93
O:PLTR250815C00042500,2025-08-15,42.5,call,american,100,2025-07-18,139.22,140.94,138.82,138.82
O:PLTR250815C00045000,2025-08-15,45.0,call,american,100,2025-07-18,138.04,138.04,136.44,136.44
O:PLTR250815C00047500,2025-08-15,47.5,call,american,100,2025-07-18,126.29,126.29,126.29,126.29
O:PLTR250815C00050000,2025-08-15,50.0,call,american,100,2025-07-18,128.53,128.53,128.53,128.53
O:PLTR250815C00055000,2025-08-15,55.0,call,american,100,2025-07-18,125.75,125.75,125.75,125.75
O:PLTR250815C00060000,2025-08-15,60.0,call,american,100,2025-07-18,123.02,123.02,118.58,118.58
O:PLTR250815C00062500,2025-08-15,62.5,call,american,100,2025-07-18,112.41,112.41,109.33,109.33
O:PLTR250815C00065000,2025-08-15,65.0,call,american,100,2025-07-18,105.99,105.99,105.99,105.99
O:PLTR250815C00067500,2025-08-15,67.5,call,american,100,2025-07-18,107.32,107.32,107.23,107.23
O:PLTR250815C00070000,2025-08-15,70.0,call,american,100,2025-07-18,110.19,110.19,109.75,109.75
O:PLTR250815C00072500,2025-08-15,72.5,call,american,100,2025-07-18,108.88,108.88,107.51,107.51
O:PLTR250815C00075000,2025-08-15,75.0,call,american,100,2025-07-18,107.49,107.49,105.45,105.45
O:PLTR250815C00077500,2025-08-15,77.5,call,american,100,2025-07-18,98.0,98.0,98.0,98.0
O:PLTR250815C00080000,2025-08-15,80.0,call,american,100,2025-07-18,103.5,103.5,100.4,100.4
O:PLTR250815C00082500,2025-08-15,82.5,call,american,100,2025-07-18,101.23,101.23,101.23,101.23
O:PLTR250815C00085000,2025-08-15,85.0,call,american,100,2025-07-18,96.12,98.89,96.12,98.89
O:PLTR250815C00087500,2025-08-15,87.5,call,american,100,2025-07-18,92.23,96.48,92.23,96.48
O:PLTR250815C00090000,2025-08-15,90.0,call,american,100,2025-07-18,90.52,94.15,90.14,90.14
O:PLTR250815C00092500,2025-08-15,92.5,call,american,100,2025-07-18,87.36,87.36,86.99,86.99
O:PLTR250815C00095000,2025-08-15,95.0,call,american,100,2025-07-18,85.02,88.25,84.48,86.83
O:PLTR250815C00097500,2025-08-15,97.5,call,american,100,2025-07-18,82.81,83.21,82.81,83.21
O:PLTR250815C00100000,2025-08-15,100.0,call,american,100,2025-07-18,80.33,83.84,78.45,81.31
O:PLTR250815C00105000,2025-08-15,105.0,call,american,100,2025-07-18,77.5,78.63,74.1,75.15
O:PLTR250815C00110000,2025-08-15,110.0,call,american,100,2025-07-18,71.4,74.53,68.8,70.37
O:PLTR250815C00115000,2025-08-15,115.0,call,american,100,2025-07-18,65.3,68.95,63.81,64.4
O:PLTR250815C00120000,2025-08-15,120.0,call,american,100,2025-07-18,60.45,63.62,58.96,61.6
O:PLTR250815C00125000,2025-08-15,125.0,call,american,100,2025-07-18,55.35,59.25,53.79,55.6
O:PLTR250815C00130000,2025-08-15,130.0,call,american,100,2025-07-18,50.7,54.65,48.8,51.92
O:PLTR250815C00135000,2025-08-15,135.0,call,american,100,2025-07-18,45.27,49.6,44.42,46.19
O:PLTR250815C00140000,2025-08-15,140.0,call,american,100,2025-07-18,,,,
O:PLTR250815C00145000,2025-08-15,145.0,call,american,100,2025-07-18,36.55,39.15,33.76,37.17
O:PLTR250815C00150000,2025-08-15,150.0,call,american,100,2025-07-18,30.88,34.77,28.77,32.35
O:PLTR250815C00155000,2025-08-15,155.0,call,american,100,2025-07-18,26.47,29.46,24.02,27.43
O:PLTR250815C00160000,2025-08-15,160.0,call,american,100,2025-07-18,21.85,25.0,19.15,22.53
O:PLTR250815C00165000,2025-08-15,165.0,call,american,100,2025-07-18,16.9,20.36,14.67,18.16
O:PLTR250815C00170000,2025-08-15,170.0,call,american,100,2025-07-18,12.9,15.85,10.6,13.74
O:PLTR250815C00175000,2025-08-15,175.0,call,american,100,2025-07-18,9.02,11.7,7.15,9.74
O:PLTR250815C00180000,2025-08-15,180.0,call,american,100,2025-07-18,6.0,8.15,4.4,6.35
O:PLTR250815C00185000,2025-08-15,185.0,call,american,100,2025-07-18,3.64,5.3,2.55,3.9
O:PLTR250815C00190000,2025-08-15,190.0,call,american,100,2025-07-18,2.0,3.25,1.41,2.23
O:PLTR250815C00195000,2025-08-15,195.0,call,american,100,2025-07-18,1.08,1.9,0.77,1.26
O:PLTR250815C00200000,2025-08-15,200.0,call,american,100,2025-07-18,0.67,1.11,0.43,0.73
O:PLTR250815C00210000,2025-08-15,210.0,call,american,100,2025-07-18,0.25,0.38,0.15,0.26
O:PLTR250815C00220000,2025-08-15,220.0,call,american,100,2025-07-18,0.09,0.14,0.06,0.09
O:PLTR250815P00035000,2025-08-15,35.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00037500,2025-08-15,37.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00040000,2025-08-15,40.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00042500,2025-08-15,42.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00045000,2025-08-15,45.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00047500,2025-08-15,47.5,put,american,100,2025-07-18,0.01,0.02,0.01,0.02
O:PLTR250815P00050000,2025-08-15,50.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00055000,2025-08-15,55.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00060000,2025-08-15,60.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00062500,2025-08-15,62.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00065000,2025-08-15,65.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00067500,2025-08-15,67.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00070000,2025-08-15,70.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00072500,2025-08-15,72.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00075000,2025-08-15,75.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00077500,2025-08-15,77.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00080000,2025-08-15,80.0,put,american,100,2025-07-18,0.01,0.02,0.01,0.02
O:PLTR250815P00082500,2025-08-15,82.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00085000,2025-08-15,85.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00087500,2025-08-15,87.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00090000,2025-08-15,90.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00092500,2025-08-15,92.5,put,american,100,2025-07-18,,,,
O:PLTR250815P00095000,2025-08-15,95.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:PLTR250815P00097500,2025-08-15,97.5,put,american,100,2025-07-18,0.02,0.03,0.02,0.02
O:PLTR250815P00100000,2025-08-15,100.0,put,american,100,2025-07-18,0.02,0.03,0.01,0.01
O:PLTR250815P00105000,2025-08-15,105.0,put,american,100,2025-07-18,0.04,0.09,0.01,0.01
O:PLTR250815P00110000,2025-08-15,110.0,put,american,100,2025-07-18,0.04,0.04,0.01,0.02
O:PLTR250815P00115000,2025-08-15,115.0,put,american,100,2025-07-18,,,,
O:PLTR250815P00120000,2025-08-15,120.0,put,american,100,2025-07-18,0.06,0.07,0.02,0.04
O:PLTR250815P00125000,2025-08-15,125.0,put,american,100,2025-07-18,0.06,0.08,0.04,0.04
O:PLTR250815P00130000,2025-08-15,130.0,put,american,100,2025-07-18,0.1,0.13,0.03,0.05
O:PLTR250815P00135000,2025-08-15,135.0,put,american,100,2025-07-18,0.13,0.13,0.05,0.08
O:PLTR250815P00140000,2025-08-15,140.0,put,american,100,2025-07-18,0.16,0.18,0.09,0.1
O:PLTR250815P00145000,2025-08-15,145.0,put,american,100,2025-07-18,0.02,0.25,0.02,0.14
O:PLTR250815P00150000,2025-08-15,150.0,put,american,100,2025-07-18,0.28,0.33,0.18,0.2
O:PLTR250815P00155000,2025-08-15,155.0,put,american,100,2025-07-18,0.44,0.49,0.29,0.29
O:PLTR250815P00160000,2025-08-15,160.0,put,american,100,2025-07-18,0.6,0.74,0.44,0.46
O:PLTR250815P00165000,2025-08-15,165.0,put,american,100,2025-07-18,0.82,1.27,0.71,0.75
O:PLTR250815P00170000,2025-08-15,170.0,put,american,100,2025-07-18,1.59,2.21,0.62,1.31
O:PLTR250815P00175000,2025-08-15,175.0,put,american,100,2025-07-18,3.0,3.72,2.03,2.31
O:PLTR250815P00180000,2025-08-15,180.0,put,american,100,2025-07-18,4.79,6.05,3.48,4.0
O:PLTR250815P00185000,2025-08-15,185.0,put,american,100,2025-07-18,7.5,9.2,5.65,6.45
O:PLTR250815P00190000,2025-08-15,190.0,put,american,100,2025-07-18,11.5,13.0,8.6,10.05
O:PLTR250815P00195000,2025-08-15,195.0,put,american,100,2025-07-18,14.95,16.57,12.47,14.9
O:PLTR250815P00200000,2025-08-15,200.0,put,american,100,2025-07-18,19.85,21.85,16.7,18.7
O:PLTR250815P00210000,2025-08-15,210.0,put,american,100,2025-07-18,26.7,28.85,25.85,28.85
O:PLTR250815P00220000,2025-08-15,220.0,put,american,100,2025-07-18,38.5,38.5,36.5,36.7
O:PLTR240119C00001000,2024-01-19,1.0,call,american,100,2023-12-15,16.75,16.75,16.49,16.49
O:PLTR240119C00002000,2024-01-19,2.0,call,american,100,2023-12-15,14.08,14.08,14.08,14.08
O:PLTR240119C00003000,2024-01-19,3.0,call,american,100,2023-12-15,13.55,13.7,13.23,13.65
O:PLTR240119C00004000,2024-01-19,4.0,call,american,100,2023-12-15,15.45,15.45,15.45,15.45
O:PLTR240119C00005000,2024-01-19,5.0,call,american,100,2023-12-15,11.4,11.75,11.1,11.75
O:PLTR240119C00006000,2024-01-19,6.0,call,american,100,2023-12-15,10.3,10.3,10.3,10.3
O:PLTR240119C00007000,2024-01-19,7.0,call,american,100,2023-12-15,9.58,9.7,9.15,9.65
O:PLTR240119C00008000,2024-01-19,8.0,call,american,100,2023-12-15,8.29,8.43,8.2,8.43
O:PLTR240119C00009000,2024-01-19,9.0,call,american,100,2023-12-15,7.47,7.72,7.19,7.72
O:PLTR240119C00010000,2024-01-19,10.0,call,american,100,2023-12-15,6.35,6.75,6.15,6.75
O:PLTR240119C00011000,2024-01-19,11.0,call,american,100,2023-12-15,5.35,5.75,5.2,5.75
O:PLTR240119C00012000,2024-01-19,12.0,call,american,100,2023-12-15,4.35,4.78,4.18,4.78
O:PLTR240119C00013000,2024-01-19,13.0,call,american,100,2023-12-15,3.5,3.74,3.16,3.74
O:PLTR240119C00014000,2024-01-19,14.0,call,american,100,2023-12-15,2.35,2.76,2.16,2.76
O:PLTR240119C00015000,2024-01-19,15.0,call,american,100,2023-12-15,1.57,1.79,1.16,1.76
O:PLTR240119C00016000,2024-01-19,16.0,call,american,100,2023-12-15,0.62,0.77,0.19,0.77
O:PLTR240119C00017000,2024-01-19,17.0,call,american,100,2023-12-15,,,,
O:PLTR240119C00018000,2024-01-19,18.0,call,american,100,2023-12-15,0.02,0.02,0.01,0.01
O:PLTR240119C00019000,2024-01-19,19.0,call,american,100,2023-12-15,0.01,0.02,0.01,0.01
O:PLTR240119C00020000,2024-01-19,20.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00021000,2024-01-19,21.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00022000,2024-01-19,22.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00023000,2024-01-19,23.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00024000,2024-01-19,24.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00025000,2024-01-19,25.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00026000,2024-01-19,26.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00027000,2024-01-19,27.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00028000,2024-01-19,28.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00029000,2024-01-19,29.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00030000,2024-01-19,30.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00031000,2024-01-19,31.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00032000,2024-01-19,32.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00033000,2024-01-19,33.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00034000,2024-01-19,34.0,call,american,100,2023-12-15,0.02,0.02,0.02,0.02
O:PLTR240119C00035000,2024-01-19,35.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00036000,2024-01-19,36.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00037000,2024-01-19,37.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00038000,2024-01-19,38.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00039000,2024-01-19,39.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00040000,2024-01-19,40.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119C00042000,2024-01-19,42.0,call,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00001000,2024-01-19,1.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00002000,2024-01-19,2.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00003000,2024-01-19,3.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00004000,2024-01-19,4.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00005000,2024-01-19,5.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00006000,2024-01-19,6.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00007000,2024-01-19,7.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00008000,2024-01-19,8.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00009000,2024-01-19,9.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00010000,2024-01-19,10.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00011000,2024-01-19,11.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00012000,2024-01-19,12.0,put,american,100,2023-12-15,,,,
O:PLTR240119P00013000,2024-01-19,13.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00014000,2024-01-19,14.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00015000,2024-01-19,15.0,put,american,100,2023-12-15,0.01,0.01,0.01,0.01
O:PLTR240119P00016000,2024-01-19,16.0,put,american,100,2023-12-15,0.03,0.05,0.01,0.01
O:PLTR240119P00017000,2024-01-19,17.0,put,american,100,2023-12-15,0.48,0.86,0.22,0.23
O:PLTR240119P00018000,2024-01-19,18.0,put,american,100,2023-12-15,1.47,1.85,1.23,1.24
O:PLTR240119P00019000,2024-01-19,19.0,put,american,100,2023-12-15,2.62,2.83,2.24,2.24
O:PLTR240119P00020000,2024-01-19,20.0,put,american,100,2023-12-15,3.5,3.86,3.25,3.28
O:PLTR240119P00021000,2024-01-19,21.0,put,american,100,2023-12-15,4.6,4.6,4.6,4.6
O:PLTR240119P00022000,2024-01-19,22.0,put,american,100,2023-12-15,5.6,5.6,5.6,5.6
O:PLTR240119P00023000,2024-01-19,23.0,put,american,100,2023-12-15,6.71,6.71,6.25,6.25
O:PLTR240119P00024000,2024-01-19,24.0,put,american,100,2023-12-15,7.3,7.3,7.3,7.3
O:PLTR240119P00025000,2024-01-19,25.0,put,american,100,2023-12-15,8.77,8.77,8.77,8.77
O:PLTR240119P00026000,2024-01-19,26.0,put,american,100,2023-12-15,8.4,8.4,8.4,8.4
O:PLTR240119P00027000,2024-01-19,27.0,put,american,100,2023-12-15,10.2,10.2,10.2,10.2
O:PLTR240119P00028000,2024-01-19,28.0,put,american,100,2023-12-15,10.7,10.7,10.7,10.7
O:PLTR240119P00029000,2024-01-19,29.0,put,american,100,2023-12-15,12.15,12.15,12.15,12.15
O:PLTR240119P00030000,2024-01-19,30.0,put,american,100,2023-12-15,13.73,13.73,13.73,13.73
O:PLTR240119P00031000,2024-01-19,31.0,put,american,100,2023-12-15,10.95,11.08,10.95,11.08
O:PLTR240119P00032000,2024-01-19,32.0,put,american,100,2023-12-15,15.8,15.8,15.79,15.79
O:PLTR240119P00033000,2024-01-19,33.0,put,american,100,2023-12-15,15.05,15.05,15.05,15.05
O:PLTR240119P00034000,2024-01-19,34.0,put,american,100,2023-12-15,16.7,16.7,16.7,16.7
O:PLTR240119P00035000,2024-01-19,35.0,put,american,100,2023-12-15,18.6,18.6,18.6,18.6
O:PLTR240119P00036000,2024-01-19,36.0,put,american,100,2023-12-15,16.0,16.05,16.0,16.05
O:PLTR240119P00037000,2024-01-19,37.0,put,american,100,2023-12-15,17.55,17.55,17.55,17.55
O:PLTR240119P00038000,2024-01-19,38.0,put,american,100,2023-12-15,19.25,19.25,19.25,19.25
O:PLTR240119P00039000,2024-01-19,39.0,put,american,100,2023-12-15,19.05,19.05,19.05,19.05
O:PLTR240119P00040000,2024-01-19,40.0,put,american,100,2023-12-15,18.52,18.52,18.52,18.52
O:PLTR240119P00042000,2024-01-19,42.0,put,american,100,2023-12-15,24.5,24.5,24.5,24.5
O:PLTR250516C00020000,2025-05-16,20.0,call,american,100,2025-04-18,108.14,108.86,107.35,108.86
O:PLTR250516C00025000,2025-05-16,25.0,call,american,100,2025-04-18,104.25,104.25,103.15,103.73
O:PLTR250516C00028000,2025-05-16,28.0,call,american,100,2025-04-18,99.84,100.78,99.83,100.7
O:PLTR250516C00029000,2025-05-16,29.0,call,american,100,2025-04-18,98.9,100.38,98.9,100.38
O:PLTR250516C00030000,2025-05-16,30.0,call,american,100,2025-04-18,99.69,99.69,97.97,99.43
O:PLTR250516C00031000,2025-05-16,31.0,call,american,100,2025-04-18,97.12,97.82,97.07,97.57
O:PLTR250516C00032000,2025-05-16,32.0,call,american,100,2025-04-18,,,,
O:PLTR250516C00033000,2025-05-16,33.0,call,american,100,2025-04-18,95.06,96.2,95.06,95.9
O:PLTR250516C00034000,2025-05-16,34.0,call,american,100,2025-04-18,94.27,95.07,94.27,95.07
O:PLTR250516C00035000,2025-05-16,35.0,call,american,100,2025-04-18,94.55,94.55,92.33,94.55
O:PLTR250516C00036000,2025-05-16,36.0,call,american,100,2025-04-18,93.76,93.76,91.83,92.48
O:PLTR250516C00037000,2025-05-16,37.0,call,american,100,2025-04-18,91.51,92.22,91.51,92.22
O:PLTR250516C00038000,2025-05-16,38.0,call,american,100,2025-04-18,,,,
O:PLTR250516C00039000,2025-05-16,39.0,call,american,100,2025-04-18,89.17,89.83,89.17,89.67
O:PLTR250516C00040000,2025-05-16,40.0,call,american,100,2025-04-18,89.05,89.05,87.75,88.9
O:PLTR250516C00041000,2025-05-16,41.0,call,american,100,2025-04-18,87.1,87.92,87.1,87.81
O:PLTR250516C00042000,2025-05-16,42.0,call,american,100,2025-04-18,86.15,86.85,86.15,86.85
O:PLTR250516C00043000,2025-05-16,43.0,call,american,100,2025-04-18,85.0,85.75,85.0,85.75
O:PLTR250516C00044000,2025-05-16,44.0,call,american,100,2025-04-18,84.06,84.87,83.5,84.85
O:PLTR250516C00045000,2025-05-16,45.0,call,american,100,2025-04-18,84.2,84.2,82.54,83.88
O:PLTR250516C00047500,2025-05-16,47.5,call,american,100,2025-04-18,81.17,81.17,81.12,81.12
O:PLTR250516C00050000,2025-05-16,50.0,call,american,100,2025-04-18,79.32,79.32,77.85,78.8
O:PLTR250516C00055000,2025-05-16,55.0,call,american,100,2025-04-18,73.73,73.95,72.38,73.95
O:PLTR250516C00057500,2025-05-16,57.5,call,american,100,2025-04-18,70.71,70.87,69.93,70.8
O:PLTR250516C00060000,2025-05-16,60.0,call,american,100,2025-04-18,68.25,69.45,67.4,69.45
O:PLTR250516C00062500,2025-05-16,62.5,call,american,100,2025-04-18,65.57,65.57,65.57,65.57
O:PLTR250516C00065000,2025-05-16,65.0,call,american,100,2025-04-18,64.1,64.54,62.68,64.05
O:PLTR250516C00067500,2025-05-16,67.5,call,american,100,2025-04-18,61.57,61.6,60.6,61.13
O:PLTR250516C00070000,2025-05-16,70.0,call,american,100,2025-04-18,58.54,59.07,57.07,58.78
O:PLTR250516C00072500,2025-05-16,72.5,call,american,100,2025-04-18,56.69,57.0,54.76,57.0
O:PLTR250516C00075000,2025-05-16,75.0,call,american,100,2025-04-18,55.22,55.22,51.92,54.36
O:PLTR250516C00077500,2025-05-16,77.5,call,american,100,2025-04-18,50.58,51.67,50.38,51.0
O:PLTR250516C00080000,2025-05-16,80.0,call,american,100,2025-04-18,49.25,50.05,46.86,48.85
O:PLTR250516C00082500,2025-05-16,82.5,call,american,100,2025-04-18,45.73,45.73,45.73,45.73
O:PLTR250516C00085000,2025-05-16,85.0,call,american,100,2025-04-18,44.5,45.0,42.05,44.12
O:PLTR250516C00087500,2025-05-16,87.5,call,american,100,2025-04-18,41.05,41.47,40.63,40.63
O:PLTR250516C00090000,2025-05-16,90.0,call,american,100,2025-04-18,39.74,40.0,37.0,39.37
O:PLTR250516C00092500,2025-05-16,92.5,call,american,100,2025-04-18,35.32,36.41,34.97,36.41
O:PLTR250516C00095000,2025-05-16,95.0,call,american,100,2025-04-18,34.21,35.0,32.7,34.39
O:PLTR250516C00097500,2025-05-16,97.5,call,american,100,2025-04-18,31.35,31.66,30.9,31.48
O:PLTR250516C00100000,2025-05-16,100.0,call,american,100,2025-04-18,29.11,29.95,26.97,29.4
O:PLTR250516C00105000,2025-05-16,105.0,call,american,100,2025-04-18,25.0,25.17,21.85,24.56
O:PLTR250516C00110000,2025-05-16,110.0,call,american,100,2025-04-18,19.01,20.04,16.9,19.5
O:PLTR250516C00115000,2025-05-16,115.0,call,american,100,2025-04-18,14.09,15.15,11.82,14.45
O:PLTR250516C00120000,2025-05-16,120.0,call,american,100,2025-04-18,9.08,10.15,6.96,9.35
O:PLTR250516C00125000,2025-05-16,125.0,call,american,100,2025-04-18,4.38,5.32,2.25,4.5
O:PLTR250516C00130000,2025-05-16,130.0,call,american,100,2025-04-18,1.15,1.5,0.01,0.01
O:PLTR250516C00135000,2025-05-16,135.0,call,american,100,2025-04-18,0.14,0.3,0.01,0.01
O:PLTR250516C00140000,2025-05-16,140.0,call,american,100,2025-04-18,,,,
O:PLTR250516C00145000,2025-05-16,145.0,call,american,100,2025-04-18,0.03,0.1,0.01,0.01
O:PLTR250516C00150000,2025-05-16,150.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516C00155000,2025-05-16,155.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516C00160000,2025-05-16,160.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516C00165000,2025-05-16,165.0,call,american,100,2025-04-18,0.02,0.02,0.02,0.02
O:PLTR250516C00170000,2025-05-16,170.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516C00175000,2025-05-16,175.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516C00180000,2025-05-16,180.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516C00185000,2025-05-16,185.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00020000,2025-05-16,20.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00025000,2025-05-16,25.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00028000,2025-05-16,28.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00029000,2025-05-16,29.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00030000,2025-05-16,30.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00031000,2025-05-16,31.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00032000,2025-05-16,32.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00033000,2025-05-16,33.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00034000,2025-05-16,34.0,put,american,100,2025-04-18,0.03,0.04,0.03,0.04
O:PLTR250516P00035000,2025-05-16,35.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00036000,2025-05-16,36.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:PLTR250516P00037000,2025-05-16,37.0,put,american,100,2025-04-18,0.02,0.02,0.02,0.02
O:PLTR250516P00038000,2025-05-16,38.0,put,american,100,2025-04-18,0.02,0.02,0.02,0.02
O:PLTR250516P00039000,2025-05-16,39.0,put,american,100,2025-04-18,0.04,0.04,0.04,0.04
