option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:MSFT240920P00560000,2024-09-20,560.0,put,american,100,2024-08-16,145.5,146.82,145.5,146.82
O:MSFT240920P00565000,2024-09-20,565.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00570000,2024-09-20,570.0,put,american,100,2024-08-16,146.54,146.54,146.54,146.54
O:MSFT240920P00575000,2024-09-20,575.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00580000,2024-09-20,580.0,put,american,100,2024-08-16,156.56,156.56,156.56,156.56
O:MSFT240920P00585000,2024-09-20,585.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00590000,2024-09-20,590.0,put,american,100,2024-08-16,146.93,147.0,146.93,147.0
O:MSFT240920P00595000,2024-09-20,595.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00600000,2024-09-20,600.0,put,american,100,2024-08-16,157.72,157.72,157.47,157.65
O:MSFT240920P00605000,2024-09-20,605.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00610000,2024-09-20,610.0,put,american,100,2024-08-16,203.45,203.45,203.45,203.45
O:MSFT240920P00615000,2024-09-20,615.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00620000,2024-09-20,620.0,put,american,100,2024-08-16,197.96,197.96,197.82,197.82
O:MSFT240920P00625000,2024-09-20,625.0,put,american,100,2024-08-16,218.45,218.45,218.45,218.45
O:MSFT240920P00630000,2024-09-20,630.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00635000,2024-09-20,635.0,put,american,100,2024-08-16,217.05,217.05,217.05,217.05
O:MSFT240920P00640000,2024-09-20,640.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00645000,2024-09-20,645.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00650000,2024-09-20,650.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00655000,2024-09-20,655.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00660000,2024-09-20,660.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00665000,2024-09-20,665.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00670000,2024-09-20,670.0,put,american,100,2024-08-16,,,,
O:MSFT240920P00675000,2024-09-20,675.0,put,american,100,2024-08-16,,,,
O:MSFT241018C00210000,2024-10-18,210.0,call,american,100,2024-09-20,227.31,227.38,227.25,227.25
O:MSFT241018C00220000,2024-10-18,220.0,call,american,100,2024-09-20,194.23,194.25,194.23,194.23
O:MSFT241018C00230000,2024-10-18,230.0,call,american,100,2024-09-20,187.7,187.7,187.7,187.7
O:MSFT241018C00235000,2024-10-18,235.0,call,american,100,2024-09-20,182.7,182.7,182.7,182.7
O:MSFT241018C00240000,2024-10-18,240.0,call,american,100,2024-09-20,176.66,177.83,176.66,176.98
O:MSFT241018C00245000,2024-10-18,245.0,call,american,100,2024-09-20,163.6,163.6,163.6,163.6
O:MSFT241018C00250000,2024-10-18,250.0,call,american,100,2024-09-20,165.2,165.2,165.2,165.2
O:MSFT241018C00255000,2024-10-18,255.0,call,american,100,2024-09-20,161.48,161.48,161.48,161.48
O:MSFT241018C00260000,2024-10-18,260.0,call,american,100,2024-09-20,158.0,158.0,157.01,157.76
O:MSFT241018C00265000,2024-10-18,265.0,call,american,100,2024-09-20,151.88,151.88,151.88,151.88
O:MSFT241018C00270000,2024-10-18,270.0,call,american,100,2024-09-20,147.37,147.37,147.37,147.37
O:MSFT241018C00275000,2024-10-18,275.0,call,american,100,2024-09-20,142.52,142.52,142.52,142.52
O:MSFT241018C00280000,2024-10-18,280.0,call,american,100,2024-09-20,137.06,137.06,137.06,137.06
O:MSFT241018C00285000,2024-10-18,285.0,call,american,100,2024-09-20,133.55,133.55,133.55,133.55
O:MSFT241018C00290000,2024-10-18,290.0,call,american,100,2024-09-20,131.85,131.85,131.85,131.85
O:MSFT241018C00295000,2024-10-18,295.0,call,american,100,2024-09-20,115.85,115.85,115.85,115.85
O:MSFT241018C00300000,2024-10-18,300.0,call,american,100,2024-09-20,117.0,117.63,117.0,117.39
O:MSFT241018C00305000,2024-10-18,305.0,call,american,100,2024-09-20,110.85,110.85,110.85,110.85
O:MSFT241018C00310000,2024-10-18,310.0,call,american,100,2024-09-20,107.1,108.0,107.1,108.0
O:MSFT241018C00315000,2024-10-18,315.0,call,american,100,2024-09-20,101.8,102.8,101.8,102.73
O:MSFT241018C00320000,2024-10-18,320.0,call,american,100,2024-09-20,97.07,97.8,96.89,97.8
O:MSFT241018C00325000,2024-10-18,325.0,call,american,100,2024-09-20,92.64,92.64,92.64,92.64
O:MSFT241018C00330000,2024-10-18,330.0,call,american,100,2024-09-20,88.5,88.5,87.13,87.17
O:MSFT241018C00335000,2024-10-18,335.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00340000,2024-10-18,340.0,call,american,100,2024-09-20,77.61,77.61,77.61,77.61
O:MSFT241018C00345000,2024-10-18,345.0,call,american,100,2024-09-20,72.38,72.38,72.38,72.38
O:MSFT241018C00350000,2024-10-18,350.0,call,american,100,2024-09-20,67.28,67.98,66.59,67.3
O:MSFT241018C00355000,2024-10-18,355.0,call,american,100,2024-09-20,61.97,62.82,61.75,62.15
O:MSFT241018C00360000,2024-10-18,360.0,call,american,100,2024-09-20,58.3,59.34,56.41,57.83
O:MSFT241018C00365000,2024-10-18,365.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00370000,2024-10-18,370.0,call,american,100,2024-09-20,46.75,47.8,46.65,47.8
O:MSFT241018C00375000,2024-10-18,375.0,call,american,100,2024-09-20,41.97,42.8,41.97,42.8
O:MSFT241018C00380000,2024-10-18,380.0,call,american,100,2024-09-20,38.89,38.89,36.6,36.7
O:MSFT241018C00385000,2024-10-18,385.0,call,american,100,2024-09-20,32.45,33.1,32.0,32.33
O:MSFT241018C00390000,2024-10-18,390.0,call,american,100,2024-09-20,27.7,29.36,26.5,26.85
O:MSFT241018C00395000,2024-10-18,395.0,call,american,100,2024-09-20,22.65,22.9,22.01,22.29
O:MSFT241018C00400000,2024-10-18,400.0,call,american,100,2024-09-20,16.8,19.35,16.52,18.03
O:MSFT241018C00405000,2024-10-18,405.0,call,american,100,2024-09-20,12.45,14.5,11.35,12.24
O:MSFT241018C00410000,2024-10-18,410.0,call,american,100,2024-09-20,7.55,9.5,6.5,8.16
O:MSFT241018C00415000,2024-10-18,415.0,call,american,100,2024-09-20,3.07,4.8,1.61,3.14
O:MSFT241018C00420000,2024-10-18,420.0,call,american,100,2024-09-20,0.71,1.18,0.01,0.01
O:MSFT241018C00425000,2024-10-18,425.0,call,american,100,2024-09-20,0.13,0.15,0.01,0.01
O:MSFT241018C00430000,2024-10-18,430.0,call,american,100,2024-09-20,0.02,0.05,0.01,0.01
O:MSFT241018C00435000,2024-10-18,435.0,call,american,100,2024-09-20,0.01,0.03,0.01,0.01
O:MSFT241018C00440000,2024-10-18,440.0,call,american,100,2024-09-20,0.01,0.02,0.01,0.01
O:MSFT241018C00445000,2024-10-18,445.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00450000,2024-10-18,450.0,call,american,100,2024-09-20,0.01,0.02,0.01,0.01
O:MSFT241018C00455000,2024-10-18,455.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00460000,2024-10-18,460.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00465000,2024-10-18,465.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00470000,2024-10-18,470.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00475000,2024-10-18,475.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00480000,2024-10-18,480.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00485000,2024-10-18,485.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00490000,2024-10-18,490.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00495000,2024-10-18,495.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00500000,2024-10-18,500.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00505000,2024-10-18,505.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00510000,2024-10-18,510.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00515000,2024-10-18,515.0,call,american,100,2024-09-20,0.02,0.02,0.01,0.02
O:MSFT241018C00520000,2024-10-18,520.0,call,american,100,2024-09-20,0.05,0.05,0.01,0.01
O:MSFT241018C00525000,2024-10-18,525.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00530000,2024-10-18,530.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00535000,2024-10-18,535.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00540000,2024-10-18,540.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00545000,2024-10-18,545.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00550000,2024-10-18,550.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00555000,2024-10-18,555.0,call,american,100,2024-09-20,0.07,0.07,0.07,0.07
O:MSFT241018C00560000,2024-10-18,560.0,call,american,100,2024-09-20,0.2,0.2,0.2,0.2
O:MSFT241018C00565000,2024-10-18,565.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00570000,2024-10-18,570.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00575000,2024-10-18,575.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00580000,2024-10-18,580.0,call,american,100,2024-09-20,0.03,0.03,0.03,0.03
O:MSFT241018C00585000,2024-10-18,585.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00590000,2024-10-18,590.0,call,american,100,2024-09-20,0.03,0.03,0.03,0.03
O:MSFT241018C00595000,2024-10-18,595.0,call,american,100,2024-09-20,0.26,0.26,0.26,0.26
O:MSFT241018C00600000,2024-10-18,600.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00605000,2024-10-18,605.0,call,american,100,2024-09-20,0.03,0.03,0.01,0.01
O:MSFT241018C00610000,2024-10-18,610.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00615000,2024-10-18,615.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00620000,2024-10-18,620.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00625000,2024-10-18,625.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00630000,2024-10-18,630.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00635000,2024-10-18,635.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00640000,2024-10-18,640.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00645000,2024-10-18,645.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00650000,2024-10-18,650.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018C00655000,2024-10-18,655.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00660000,2024-10-18,660.0,call,american,100,2024-09-20,0.02,0.02,0.02,0.02
O:MSFT241018C00665000,2024-10-18,665.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00670000,2024-10-18,670.0,call,american,100,2024-09-20,0.03,0.03,0.03,0.03
O:MSFT241018C00675000,2024-10-18,675.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00680000,2024-10-18,680.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00685000,2024-10-18,685.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00690000,2024-10-18,690.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00695000,2024-10-18,695.0,call,american,100,2024-09-20,,,,
O:MSFT241018C00700000,2024-10-18,700.0,call,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00210000,2024-10-18,210.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00220000,2024-10-18,220.0,put,american,100,2024-09-20,0.02,0.02,0.02,0.02
O:MSFT241018P00230000,2024-10-18,230.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00235000,2024-10-18,235.0,put,american,100,2024-09-20,0.02,0.04,0.02,0.04
O:MSFT241018P00240000,2024-10-18,240.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00245000,2024-10-18,245.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00250000,2024-10-18,250.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00255000,2024-10-18,255.0,put,american,100,2024-09-20,0.03,0.03,0.03,0.03
O:MSFT241018P00260000,2024-10-18,260.0,put,american,100,2024-09-20,0.02,0.02,0.02,0.02
O:MSFT241018P00265000,2024-10-18,265.0,put,american,100,2024-09-20,0.1,0.1,0.08,0.08
O:MSFT241018P00270000,2024-10-18,270.0,put,american,100,2024-09-20,0.03,0.03,0.03,0.03
O:MSFT241018P00275000,2024-10-18,275.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00280000,2024-10-18,280.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00285000,2024-10-18,285.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00290000,2024-10-18,290.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00295000,2024-10-18,295.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00300000,2024-10-18,300.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00305000,2024-10-18,305.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00310000,2024-10-18,310.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00315000,2024-10-18,315.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00320000,2024-10-18,320.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00325000,2024-10-18,325.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00330000,2024-10-18,330.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00335000,2024-10-18,335.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00340000,2024-10-18,340.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00345000,2024-10-18,345.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00350000,2024-10-18,350.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00355000,2024-10-18,355.0,put,american,100,2024-09-20,0.01,0.02,0.01,0.01
O:MSFT241018P00360000,2024-10-18,360.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00365000,2024-10-18,365.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00370000,2024-10-18,370.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00375000,2024-10-18,375.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00380000,2024-10-18,380.0,put,american,100,2024-09-20,0.01,0.01,0.01,0.01
O:MSFT241018P00385000,2024-10-18,385.0,put,american,100,2024-09-20,0.02,0.02,0.01,0.01
O:MSFT241018P00390000,2024-10-18,390.0,put,american,100,2024-09-20,0.05,0.05,0.01,0.01
O:MSFT241018P00395000,2024-10-18,395.0,put,american,100,2024-09-20,0.05,0.05,0.01,0.01
O:MSFT241018P00400000,2024-10-18,400.0,put,american,100,2024-09-20,0.05,0.05,0.01,0.01
O:MSFT241018P00405000,2024-10-18,405.0,put,american,100,2024-09-20,0.06,0.08,0.01,0.01
O:MSFT241018P00410000,2024-10-18,410.0,put,american,100,2024-09-20,0.2,0.2,0.01,0.01
O:MSFT241018P00415000,2024-10-18,415.0,put,american,100,2024-09-20,0.77,1.0,0.01,0.01
O:MSFT241018P00420000,2024-10-18,420.0,put,american,100,2024-09-20,3.55,3.75,1.54,1.93
O:MSFT241018P00425000,2024-10-18,425.0,put,american,100,2024-09-20,7.67,8.49,6.3,6.8
O:MSFT241018P00430000,2024-10-18,430.0,put,american,100,2024-09-20,12.9,13.58,10.6,11.87
O:MSFT241018P00435000,2024-10-18,435.0,put,american,100,2024-09-20,18.12,18.12,17.12,18.0
O:MSFT241018P00440000,2024-10-18,440.0,put,american,100,2024-09-20,21.85,22.65,21.85,22.0
O:MSFT241018P00445000,2024-10-18,445.0,put,american,100,2024-09-20,26.15,26.15,26.15,26.15
O:MSFT241018P00450000,2024-10-18,450.0,put,american,100,2024-09-20,32.4,32.4,32.4,32.4
O:MSFT241018P00455000,2024-10-18,455.0,put,american,100,2024-09-20,38.2,38.35,37.9,38.25
O:MSFT241018P00460000,2024-10-18,460.0,put,american,100,2024-09-20,42.15,42.15,42.15,42.15
O:MSFT241018P00465000,2024-10-18,465.0,put,american,100,2024-09-20,50.7,50.7,50.7,50.7
O:MSFT241018P00470000,2024-10-18,470.0,put,american,100,2024-09-20,55.23,55.23,55.22,55.22
O:MSFT241018P00475000,2024-10-18,475.0,put,american,100,2024-09-20,57.95,58.32,57.3,58.32
O:MSFT241018P00480000,2024-10-18,480.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00485000,2024-10-18,485.0,put,american,100,2024-09-20,67.98,67.98,67.98,67.98
O:MSFT241018P00490000,2024-10-18,490.0,put,american,100,2024-09-20,72.96,72.97,72.96,72.97
O:MSFT241018P00495000,2024-10-18,495.0,put,american,100,2024-09-20,64.97,64.97,64.97,64.97
O:MSFT241018P00500000,2024-10-18,500.0,put,american,100,2024-09-20,60.68,62.4,60.68,62.4
O:MSFT241018P00505000,2024-10-18,505.0,put,american,100,2024-09-20,84.82,84.82,84.82,84.82
O:MSFT241018P00510000,2024-10-18,510.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00515000,2024-10-18,515.0,put,american,100,2024-09-20,97.6,97.6,97.6,97.6
O:MSFT241018P00520000,2024-10-18,520.0,put,american,100,2024-09-20,101.39,101.39,101.39,101.39
O:MSFT241018P00525000,2024-10-18,525.0,put,american,100,2024-09-20,107.6,107.6,107.6,107.6
O:MSFT241018P00530000,2024-10-18,530.0,put,american,100,2024-09-20,112.0,112.0,112.0,112.0
O:MSFT241018P00535000,2024-10-18,535.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00540000,2024-10-18,540.0,put,american,100,2024-09-20,119.83,119.83,119.83,119.83
O:MSFT241018P00545000,2024-10-18,545.0,put,american,100,2024-09-20,130.65,130.65,130.65,130.65
O:MSFT241018P00550000,2024-10-18,550.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00555000,2024-10-18,555.0,put,american,100,2024-09-20,139.4,139.4,139.4,139.4
O:MSFT241018P00560000,2024-10-18,560.0,put,american,100,2024-09-20,157.95,157.97,157.95,157.97
O:MSFT241018P00565000,2024-10-18,565.0,put,american,100,2024-09-20,126.4,126.4,126.4,126.4
O:MSFT241018P00570000,2024-10-18,570.0,put,american,100,2024-09-20,152.6,152.6,152.6,152.6
O:MSFT241018P00575000,2024-10-18,575.0,put,american,100,2024-09-20,157.6,157.6,157.6,157.6
O:MSFT241018P00580000,2024-10-18,580.0,put,american,100,2024-09-20,163.48,164.26,163.48,164.26
O:MSFT241018P00585000,2024-10-18,585.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00590000,2024-10-18,590.0,put,american,100,2024-09-20,174.39,174.57,174.39,174.57
O:MSFT241018P00595000,2024-10-18,595.0,put,american,100,2024-09-20,179.4,179.4,179.4,179.4
O:MSFT241018P00600000,2024-10-18,600.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00605000,2024-10-18,605.0,put,american,100,2024-09-20,188.3,188.3,188.3,188.3
O:MSFT241018P00610000,2024-10-18,610.0,put,american,100,2024-09-20,176.5,176.5,176.5,176.5
O:MSFT241018P00615000,2024-10-18,615.0,put,american,100,2024-09-20,195.9,195.9,195.9,195.9
O:MSFT241018P00620000,2024-10-18,620.0,put,american,100,2024-09-20,152.5,152.6,152.5,152.6
O:MSFT241018P00625000,2024-10-18,625.0,put,american,100,2024-09-20,209.4,209.4,209.4,209.4
O:MSFT241018P00630000,2024-10-18,630.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00635000,2024-10-18,635.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00640000,2024-10-18,640.0,put,american,100,2024-09-20,197.08,197.65,197.08,197.63
O:MSFT241018P00645000,2024-10-18,645.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00650000,2024-10-18,650.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00655000,2024-10-18,655.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00660000,2024-10-18,660.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00665000,2024-10-18,665.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00670000,2024-10-18,670.0,put,american,100,2024-09-20,252.5,252.5,252.5,252.5
O:MSFT241018P00675000,2024-10-18,675.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00680000,2024-10-18,680.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00685000,2024-10-18,685.0,put,american,100,2024-09-20,269.4,269.4,269.4,269.4
O:MSFT241018P00690000,2024-10-18,690.0,put,american,100,2024-09-20,274.4,274.4,274.4,274.4
O:MSFT241018P00695000,2024-10-18,695.0,put,american,100,2024-09-20,,,,
O:MSFT241018P00700000,2024-10-18,700.0,put,american,100,2024-09-20,,,,
O:MSFT241115C00210000,2024-11-15,210.0,call,american,100,2024-10-18,210.93,210.93,210.93,210.93
O:MSFT241115C00220000,2024-11-15,220.0,call,american,100,2024-10-18,203.83,204.19,203.65,204.19
O:MSFT241115C00230000,2024-11-15,230.0,call,american,100,2024-10-18,195.9,195.9,195.67,195.67
O:MSFT241115C00240000,2024-11-15,240.0,call,american,100,2024-10-18,,,,
O:MSFT241115C00250000,2024-11-15,250.0,call,american,100,2024-10-18,169.14,169.14,169.14,169.14
O:MSFT241115C00260000,2024-11-15,260.0,call,american,100,2024-10-18,151.7,151.7,151.7,151.7
O:MSFT241115C00270000,2024-11-15,270.0,call,american,100,2024-10-18,155.37,155.37,155.37,155.37
O:MSFT241115C00280000,2024-11-15,280.0,call,american,100,2024-10-18,133.25,133.25,133.25,133.25
O:MSFT241115C00285000,2024-11-15,285.0,call,american,100,2024-10-18,133.9,133.9,133.9,133.9
O:MSFT241115C00290000,2024-11-15,290.0,call,american,100,2024-10-18,133.03,133.15,132.79,132.79
O:MSFT241115C00295000,2024-11-15,295.0,call,american,100,2024-10-18,127.48,127.48,127.48,127.48
O:MSFT241115C00300000,2024-11-15,300.0,call,american,100,2024-10-18,118.6,118.6,114.8,115.1
O:MSFT241115C00305000,2024-11-15,305.0,call,american,100,2024-10-18,118.62,118.62,118.62,118.62
O:MSFT241115C00310000,2024-11-15,310.0,call,american,100,2024-10-18,105.5,105.5,105.5,105.5
O:MSFT241115C00315000,2024-11-15,315.0,call,american,100,2024-10-18,99.92,99.92,99.92,99.92
O:MSFT241115C00320000,2024-11-15,320.0,call,american,100,2024-10-18,107.69,107.69,107.69,107.69
O:MSFT241115C00325000,2024-11-15,325.0,call,american,100,2024-10-18,94.94,98.0,94.94,98.0
O:MSFT241115C00330000,2024-11-15,330.0,call,american,100,2024-10-18,84.4,84.59,83.97,84.49
O:MSFT241115C00335000,2024-11-15,335.0,call,american,100,2024-10-18,86.88,86.88,80.6,80.6
O:MSFT241115C00340000,2024-11-15,340.0,call,american,100,2024-10-18,86.65,87.75,86.65,87.63
O:MSFT241115C00345000,2024-11-15,345.0,call,american,100,2024-10-18,73.0,73.0,73.0,73.0
O:MSFT241115C00350000,2024-11-15,350.0,call,american,100,2024-10-18,68.16,68.16,65.71,65.71
O:MSFT241115C00355000,2024-11-15,355.0,call,american,100,2024-10-18,60.97,60.97,59.96,59.96
O:MSFT241115C00360000,2024-11-15,360.0,call,american,100,2024-10-18,61.9,61.9,53.24,54.45
O:MSFT241115C00365000,2024-11-15,365.0,call,american,100,2024-10-18,52.74,52.75,50.2,50.2
O:MSFT241115C00370000,2024-11-15,370.0,call,american,100,2024-10-18,50.05,50.05,44.15,44.24
O:MSFT241115C00375000,2024-11-15,375.0,call,american,100,2024-10-18,41.62,41.62,39.72,39.95
O:MSFT241115C00380000,2024-11-15,380.0,call,american,100,2024-10-18,41.75,41.75,33.95,34.94
O:MSFT241115C00385000,2024-11-15,385.0,call,american,100,2024-10-18,32.94,32.94,29.26,29.26
O:MSFT241115C00390000,2024-11-15,390.0,call,american,100,2024-10-18,31.6,31.6,24.0,25.0
