option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:COIN240216P00175000,2024-02-16,175.0,put,american,100,2024-01-19,0.85,2.44,0.01,0.01
O:COIN240216P00180000,2024-02-16,180.0,put,american,100,2024-01-19,1.68,4.85,0.08,0.09
O:COIN240216P00185000,2024-02-16,185.0,put,american,100,2024-01-19,3.35,8.1,0.39,4.7
O:COIN240216P00190000,2024-02-16,190.0,put,american,100,2024-01-19,6.0,12.1,1.75,9.85
O:COIN240216P00195000,2024-02-16,195.0,put,american,100,2024-01-19,8.0,16.01,4.45,14.7
O:COIN240216P00200000,2024-02-16,200.0,put,american,100,2024-01-19,13.28,20.23,8.55,20.23
O:COIN240216P00210000,2024-02-16,210.0,put,american,100,2024-01-19,23.62,23.62,17.3,21.5
O:COIN240216P00220000,2024-02-16,220.0,put,american,100,2024-01-19,28.67,40.6,27.8,33.8
O:COIN240216P00230000,2024-02-16,230.0,put,american,100,2024-01-19,65.0,65.0,65.0,65.0
O:COIN240216P00240000,2024-02-16,240.0,put,american,100,2024-01-19,55.21,55.21,53.35,53.35
O:COIN240216P00250000,2024-02-16,250.0,put,american,100,2024-01-19,60.42,60.42,59.79,59.79
O:COIN240216P00260000,2024-02-16,260.0,put,american,100,2024-01-19,107.87,107.87,107.87,107.87
O:COIN240216P00270000,2024-02-16,270.0,put,american,100,2024-01-19,115.44,115.44,115.44,115.44
O:COIN240216P00280000,2024-02-16,280.0,put,american,100,2024-01-19,130.5,130.5,130.5,130.5
O:COIN240216P00290000,2024-02-16,290.0,put,american,100,2024-01-19,,,,
O:COIN240216P00300000,2024-02-16,300.0,put,american,100,2024-01-19,146.25,146.25,146.25,146.25
O:COIN240216P00310000,2024-02-16,310.0,put,american,100,2024-01-19,,,,
O:COIN240216P00320000,2024-02-16,320.0,put,american,100,2024-01-19,,,,
O:COIN240216P00330000,2024-02-16,330.0,put,american,100,2024-01-19,,,,
O:COIN240216P00340000,2024-02-16,340.0,put,american,100,2024-01-19,156.06,156.35,156.06,156.35
O:COIN240216P00350000,2024-02-16,350.0,put,american,100,2024-01-19,,,,
O:COIN240216P00360000,2024-02-16,360.0,put,american,100,2024-01-19,,,,
O:COIN240216P00370000,2024-02-16,370.0,put,american,100,2024-01-19,204.1,204.1,204.1,204.1
O:COIN240315C00015000,2024-03-15,15.0,call,american,100,2024-02-16,250.35,250.35,249.5,249.5
O:COIN240315C00017500,2024-03-15,17.5,call,american,100,2024-02-16,89.5,89.5,89.5,89.5
O:COIN240315C00020000,2024-03-15,20.0,call,american,100,2024-02-16,107.63,107.63,107.63,107.63
O:COIN240315C00022500,2024-03-15,22.5,call,american,100,2024-02-16,142.1,142.1,139.01,139.01
O:COIN240315C00025000,2024-03-15,25.0,call,american,100,2024-02-16,71.5,71.5,71.5,71.5
O:COIN240315C00030000,2024-03-15,30.0,call,american,100,2024-02-16,152.4,152.4,152.4,152.4
O:COIN240315C00035000,2024-03-15,35.0,call,american,100,2024-02-16,205.01,205.01,205.01,205.01
O:COIN240315C00040000,2024-03-15,40.0,call,american,100,2024-02-16,143.05,143.05,143.05,143.05
O:COIN240315C00045000,2024-03-15,45.0,call,american,100,2024-02-16,218.72,218.77,218.72,218.77
O:COIN240315C00050000,2024-03-15,50.0,call,american,100,2024-02-16,189.02,189.02,189.02,189.02
O:COIN240315C00055000,2024-03-15,55.0,call,american,100,2024-02-16,180.3,180.3,180.3,180.3
O:COIN240315C00060000,2024-03-15,60.0,call,american,100,2024-02-16,178.58,178.58,178.58,178.58
O:COIN240315C00065000,2024-03-15,65.0,call,american,100,2024-02-16,185.1,185.1,185.1,185.1
O:COIN240315C00070000,2024-03-15,70.0,call,american,100,2024-02-16,166.72,166.72,166.16,166.16
O:COIN240315C00075000,2024-03-15,75.0,call,american,100,2024-02-16,161.7,167.0,161.7,167.0
O:COIN240315C00080000,2024-03-15,80.0,call,american,100,2024-02-16,152.95,152.95,152.95,152.95
O:COIN240315C00085000,2024-03-15,85.0,call,american,100,2024-02-16,139.35,152.19,139.35,152.19
O:COIN240315C00090000,2024-03-15,90.0,call,american,100,2024-02-16,,,,
O:COIN240315C00095000,2024-03-15,95.0,call,american,100,2024-02-16,139.97,148.32,139.97,148.32
O:COIN240315C00100000,2024-03-15,100.0,call,american,100,2024-02-16,142.0,142.31,136.74,142.0
O:COIN240315C00105000,2024-03-15,105.0,call,american,100,2024-02-16,125.27,134.89,125.27,131.61
O:COIN240315C00110000,2024-03-15,110.0,call,american,100,2024-02-16,120.07,129.93,120.07,129.1
O:COIN240315C00115000,2024-03-15,115.0,call,american,100,2024-02-16,114.35,120.5,114.35,120.5
O:COIN240315C00120000,2024-03-15,120.0,call,american,100,2024-02-16,,,,
O:COIN240315C00125000,2024-03-15,125.0,call,american,100,2024-02-16,116.3,116.3,110.55,114.4
O:COIN240315C00130000,2024-03-15,130.0,call,american,100,2024-02-16,107.63,113.26,107.63,113.02
O:COIN240315C00135000,2024-03-15,135.0,call,american,100,2024-02-16,89.58,108.22,89.58,107.45
O:COIN240315C00140000,2024-03-15,140.0,call,american,100,2024-02-16,90.42,103.3,90.42,101.3
O:COIN240315C00145000,2024-03-15,145.0,call,american,100,2024-02-16,79.42,97.5,79.42,93.05
O:COIN240315C00150000,2024-03-15,150.0,call,american,100,2024-02-16,80.91,93.3,80.91,91.41
O:COIN240315C00155000,2024-03-15,155.0,call,american,100,2024-02-16,69.37,88.33,69.37,88.33
O:COIN240315C00160000,2024-03-15,160.0,call,american,100,2024-02-16,70.9,83.19,70.9,82.72
O:COIN240315C00165000,2024-03-15,165.0,call,american,100,2024-02-16,63.89,77.84,63.89,77.84
O:COIN240315C00170000,2024-03-15,170.0,call,american,100,2024-02-16,68.55,73.88,65.3,72.2
O:COIN240315C00175000,2024-03-15,175.0,call,american,100,2024-02-16,53.7,67.04,53.7,67.04
O:COIN240315C00180000,2024-03-15,180.0,call,american,100,2024-02-16,47.95,63.6,47.95,63.14
O:COIN240315C00185000,2024-03-15,185.0,call,american,100,2024-02-16,43.72,58.54,43.72,57.01
O:COIN240315C00190000,2024-03-15,190.0,call,american,100,2024-02-16,38.82,53.38,38.82,53.02
O:COIN240315C00195000,2024-03-15,195.0,call,american,100,2024-02-16,33.86,47.79,33.86,47.79
O:COIN240315C00200000,2024-03-15,200.0,call,american,100,2024-02-16,26.3,43.66,24.38,42.42
O:COIN240315C00210000,2024-03-15,210.0,call,american,100,2024-02-16,20.04,33.71,18.65,32.84
O:COIN240315C00220000,2024-03-15,220.0,call,american,100,2024-02-16,7.3,23.41,6.35,22.54
O:COIN240315C00230000,2024-03-15,230.0,call,american,100,2024-02-16,2.27,14.1,2.05,12.49
O:COIN240315C00240000,2024-03-15,240.0,call,american,100,2024-02-16,0.65,4.9,0.49,2.31
O:COIN240315C00250000,2024-03-15,250.0,call,american,100,2024-02-16,0.13,1.12,0.01,0.02
O:COIN240315C00260000,2024-03-15,260.0,call,american,100,2024-02-16,0.09,0.2,0.01,0.01
O:COIN240315C00270000,2024-03-15,270.0,call,american,100,2024-02-16,0.05,0.12,0.01,0.01
O:COIN240315C00280000,2024-03-15,280.0,call,american,100,2024-02-16,0.01,0.06,0.01,0.01
O:COIN240315C00290000,2024-03-15,290.0,call,american,100,2024-02-16,0.01,0.02,0.01,0.01
O:COIN240315C00300000,2024-03-15,300.0,call,american,100,2024-02-16,0.01,0.03,0.01,0.01
O:COIN240315C00310000,2024-03-15,310.0,call,american,100,2024-02-16,0.01,0.06,0.01,0.01
O:COIN240315C00320000,2024-03-15,320.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315C00330000,2024-03-15,330.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315C00340000,2024-03-15,340.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315C00350000,2024-03-15,350.0,call,american,100,2024-02-16,0.01,0.1,0.01,0.01
O:COIN240315C00360000,2024-03-15,360.0,call,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315C00370000,2024-03-15,370.0,call,american,100,2024-02-16,0.21,0.21,0.01,0.01
O:COIN240315P00015000,2024-03-15,15.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00017500,2024-03-15,17.5,put,american,100,2024-02-16,0.2,0.2,0.2,0.2
O:COIN240315P00020000,2024-03-15,20.0,put,american,100,2024-02-16,,,,
O:COIN240315P00022500,2024-03-15,22.5,put,american,100,2024-02-16,0.16,0.16,0.12,0.13
O:COIN240315P00025000,2024-03-15,25.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00030000,2024-03-15,30.0,put,american,100,2024-02-16,0.04,0.04,0.04,0.04
O:COIN240315P00035000,2024-03-15,35.0,put,american,100,2024-02-16,0.01,0.02,0.01,0.02
O:COIN240315P00040000,2024-03-15,40.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00045000,2024-03-15,45.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00050000,2024-03-15,50.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00055000,2024-03-15,55.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00060000,2024-03-15,60.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00065000,2024-03-15,65.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00070000,2024-03-15,70.0,put,american,100,2024-02-16,0.38,0.38,0.01,0.01
O:COIN240315P00075000,2024-03-15,75.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00080000,2024-03-15,80.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00085000,2024-03-15,85.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00090000,2024-03-15,90.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00095000,2024-03-15,95.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00100000,2024-03-15,100.0,put,american,100,2024-02-16,0.01,0.02,0.01,0.01
O:COIN240315P00105000,2024-03-15,105.0,put,american,100,2024-02-16,0.02,0.02,0.02,0.02
O:COIN240315P00110000,2024-03-15,110.0,put,american,100,2024-02-16,0.01,0.03,0.01,0.01
O:COIN240315P00115000,2024-03-15,115.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00120000,2024-03-15,120.0,put,american,100,2024-02-16,0.2,0.2,0.01,0.01
O:COIN240315P00125000,2024-03-15,125.0,put,american,100,2024-02-16,0.01,0.04,0.01,0.04
O:COIN240315P00130000,2024-03-15,130.0,put,american,100,2024-02-16,0.02,0.02,0.01,0.01
O:COIN240315P00135000,2024-03-15,135.0,put,american,100,2024-02-16,0.01,0.11,0.01,0.11
O:COIN240315P00140000,2024-03-15,140.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00145000,2024-03-15,145.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00150000,2024-03-15,150.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00155000,2024-03-15,155.0,put,american,100,2024-02-16,0.01,0.06,0.01,0.06
O:COIN240315P00160000,2024-03-15,160.0,put,american,100,2024-02-16,0.01,0.01,0.01,0.01
O:COIN240315P00165000,2024-03-15,165.0,put,american,100,2024-02-16,0.01,0.02,0.01,0.01
O:COIN240315P00170000,2024-03-15,170.0,put,american,100,2024-02-16,0.02,0.03,0.01,0.01
O:COIN240315P00175000,2024-03-15,175.0,put,american,100,2024-02-16,0.03,0.04,0.01,0.01
O:COIN240315P00180000,2024-03-15,180.0,put,american,100,2024-02-16,0.02,0.05,0.01,0.01
O:COIN240315P00185000,2024-03-15,185.0,put,american,100,2024-02-16,0.06,0.07,0.01,0.03
O:COIN240315P00190000,2024-03-15,190.0,put,american,100,2024-02-16,0.11,0.22,0.01,0.08
O:COIN240315P00195000,2024-03-15,195.0,put,american,100,2024-02-16,,,,
O:COIN240315P00200000,2024-03-15,200.0,put,american,100,2024-02-16,0.13,0.35,0.01,0.01
O:COIN240315P00210000,2024-03-15,210.0,put,american,100,2024-02-16,0.66,1.5,0.01,0.01
O:COIN240315P00220000,2024-03-15,220.0,put,american,100,2024-02-16,2.95,2.95,0.01,0.01
O:COIN240315P00230000,2024-03-15,230.0,put,american,100,2024-02-16,7.05,8.08,0.01,0.01
O:COIN240315P00240000,2024-03-15,240.0,put,american,100,2024-02-16,16.75,16.8,0.01,0.03
O:COIN240315P00250000,2024-03-15,250.0,put,american,100,2024-02-16,,,,
O:COIN240315P00260000,2024-03-15,260.0,put,american,100,2024-02-16,35.2,36.5,16.16,17.83
O:COIN240315P00270000,2024-03-15,270.0,put,american,100,2024-02-16,45.91,45.91,26.21,27.95
O:COIN240315P00280000,2024-03-15,280.0,put,american,100,2024-02-16,49.68,49.68,38.56,38.56
O:COIN240315P00290000,2024-03-15,290.0,put,american,100,2024-02-16,45.0,56.63,45.0,56.28
O:COIN240315P00300000,2024-03-15,300.0,put,american,100,2024-02-16,67.3,67.3,57.0,57.0
O:COIN240315P00310000,2024-03-15,310.0,put,american,100,2024-02-16,44.5,45.8,44.5,45.8
O:COIN240315P00320000,2024-03-15,320.0,put,american,100,2024-02-16,86.0,87.0,86.0,87.0
O:COIN240315P00330000,2024-03-15,330.0,put,american,100,2024-02-16,91.97,91.97,91.97,91.97
O:COIN240315P00340000,2024-03-15,340.0,put,american,100,2024-02-16,152.27,161.5,148.8,160.73
O:COIN240315P00350000,2024-03-15,350.0,put,american,100,2024-02-16,,,,
O:COIN240315P00360000,2024-03-15,360.0,put,american,100,2024-02-16,,,,
O:COIN240315P00370000,2024-03-15,370.0,put,american,100,2024-02-16,112.0,117.0,112.0,117.0
O:COIN240419C00002500,2024-04-19,2.5,call,american,100,2024-03-15,212.5,220.45,212.5,220.28
O:COIN240419C00005000,2024-04-19,5.0,call,american,100,2024-03-15,197.44,197.44,196.66,196.66
O:COIN240419C00007500,2024-04-19,7.5,call,american,100,2024-03-15,236.0,236.0,236.0,236.0
O:COIN240419C00010000,2024-04-19,10.0,call,american,100,2024-03-15,212.95,212.95,212.78,212.93
O:COIN240517C00100000,2024-05-17,100.0,call,american,100,2024-04-19,107.0,107.0,107.0,107.0
O:COIN240517C00105000,2024-05-17,105.0,call,american,100,2024-04-19,98.02,98.02,98.02,98.02
O:COIN240517C00110000,2024-05-17,110.0,call,american,100,2024-04-19,95.75,95.75,95.75,95.75
O:COIN240517C00115000,2024-05-17,115.0,call,american,100,2024-04-19,90.89,90.89,90.89,90.89
O:COIN240517C00120000,2024-05-17,120.0,call,american,100,2024-04-19,96.11,100.04,96.11,100.04
O:COIN240517C00125000,2024-05-17,125.0,call,american,100,2024-04-19,76.24,83.37,76.24,83.27
O:COIN240517C00130000,2024-05-17,130.0,call,american,100,2024-04-19,79.0,79.0,79.0,79.0
O:COIN240517C00135000,2024-05-17,135.0,call,american,100,2024-04-19,,,,
O:COIN240517C00140000,2024-05-17,140.0,call,american,100,2024-04-19,69.12,69.47,69.12,69.47
O:COIN240517C00145000,2024-05-17,145.0,call,american,100,2024-04-19,60.9,60.9,54.35,54.35
O:COIN240517C00150000,2024-05-17,150.0,call,american,100,2024-04-19,59.0,60.2,57.48,57.5
O:COIN240517C00155000,2024-05-17,155.0,call,american,100,2024-04-19,62.51,62.51,62.51,62.51
O:COIN240517C00160000,2024-05-17,160.0,call,american,100,2024-04-19,53.72,53.72,53.72,53.72
O:COIN240517C00165000,2024-05-17,165.0,call,american,100,2024-04-19,45.65,45.65,42.52,42.52
O:COIN240517C00170000,2024-05-17,170.0,call,american,100,2024-04-19,40.11,40.11,36.9,36.9
O:COIN240517C00175000,2024-05-17,175.0,call,american,100,2024-04-19,26.45,34.48,26.45,32.59
O:COIN240517C00180000,2024-05-17,180.0,call,american,100,2024-04-19,22.28,29.5,22.28,28.0
O:COIN240517C00185000,2024-05-17,185.0,call,american,100,2024-04-19,17.2,24.34,16.93,22.61
O:COIN240517C00190000,2024-05-17,190.0,call,american,100,2024-04-19,14.0,19.09,10.34,16.55
O:COIN240517C00195000,2024-05-17,195.0,call,american,100,2024-04-19,9.9,15.0,5.7,12.71
O:COIN240517C00200000,2024-05-17,200.0,call,american,100,2024-04-19,5.15,10.63,2.25,7.73
O:COIN240517C00210000,2024-05-17,210.0,call,american,100,2024-04-19,1.44,2.15,0.02,0.02
O:COIN240517C00220000,2024-05-17,220.0,call,american,100,2024-04-19,0.29,0.35,0.01,0.01
O:COIN240517C00230000,2024-05-17,230.0,call,american,100,2024-04-19,0.05,0.12,0.01,0.01
O:COIN240517C00240000,2024-05-17,240.0,call,american,100,2024-04-19,0.03,0.04,0.01,0.01
O:COIN240517C00250000,2024-05-17,250.0,call,american,100,2024-04-19,0.02,0.04,0.01,0.01
O:COIN240517C00260000,2024-05-17,260.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00270000,2024-05-17,270.0,call,american,100,2024-04-19,0.01,0.05,0.01,0.01
O:COIN240517C00280000,2024-05-17,280.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00290000,2024-05-17,290.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00300000,2024-05-17,300.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00310000,2024-05-17,310.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00320000,2024-05-17,320.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00330000,2024-05-17,330.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00340000,2024-05-17,340.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00350000,2024-05-17,350.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00360000,2024-05-17,360.0,call,american,100,2024-04-19,0.05,0.05,0.04,0.04
O:COIN240517C00370000,2024-05-17,370.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00380000,2024-05-17,380.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00390000,2024-05-17,390.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00400000,2024-05-17,400.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00410000,2024-05-17,410.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00420000,2024-05-17,420.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00430000,2024-05-17,430.0,call,american,100,2024-04-19,,,,
O:COIN240517C00440000,2024-05-17,440.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00450000,2024-05-17,450.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00460000,2024-05-17,460.0,call,american,100,2024-04-19,0.07,0.07,0.07,0.07
O:COIN240517C00470000,2024-05-17,470.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00480000,2024-05-17,480.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00490000,2024-05-17,490.0,call,american,100,2024-04-19,0.09,0.09,0.09,0.09
O:COIN240517C00500000,2024-05-17,500.0,call,american,100,2024-04-19,0.42,0.42,0.42,0.42
O:COIN240517C00510000,2024-05-17,510.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517C00520000,2024-05-17,520.0,call,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517P00100000,2024-05-17,100.0,put,american,100,2024-04-19,0.05,0.05,0.01,0.01
O:COIN240517P00105000,2024-05-17,105.0,put,american,100,2024-04-19,0.02,0.02,0.02,0.02
O:COIN240517P00110000,2024-05-17,110.0,put,american,100,2024-04-19,0.02,0.02,0.02,0.02
O:COIN240517P00115000,2024-05-17,115.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517P00120000,2024-05-17,120.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517P00125000,2024-05-17,125.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517P00130000,2024-05-17,130.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517P00135000,2024-05-17,135.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517P00140000,2024-05-17,140.0,put,american,100,2024-04-19,0.02,0.02,0.02,0.02
O:COIN240517P00145000,2024-05-17,145.0,put,american,100,2024-04-19,0.02,0.02,0.01,0.01
O:COIN240517P00150000,2024-05-17,150.0,put,american,100,2024-04-19,0.01,0.11,0.01,0.01
O:COIN240517P00155000,2024-05-17,155.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517P00160000,2024-05-17,160.0,put,american,100,2024-04-19,0.01,0.01,0.01,0.01
O:COIN240517P00165000,2024-05-17,165.0,put,american,100,2024-04-19,0.02,0.03,0.01,0.01
O:COIN240517P00170000,2024-05-17,170.0,put,american,100,2024-04-19,0.03,0.07,0.01,0.01
O:COIN240517P00175000,2024-05-17,175.0,put,american,100,2024-04-19,0.03,0.05,0.01,0.01
O:COIN240517P00180000,2024-05-17,180.0,put,american,100,2024-04-19,0.02,0.08,0.01,0.01
O:COIN240517P00185000,2024-05-17,185.0,put,american,100,2024-04-19,0.05,0.21,0.01,0.01
O:COIN240517P00190000,2024-05-17,190.0,put,american,100,2024-04-19,0.19,0.29,0.01,0.04
O:COIN240517P00195000,2024-05-17,195.0,put,american,100,2024-04-19,0.3,0.95,0.01,0.01
O:COIN240517P00200000,2024-05-17,200.0,put,american,100,2024-04-19,0.79,2.4,0.01,0.01
O:COIN240517P00210000,2024-05-17,210.0,put,american,100,2024-04-19,5.74,10.25,1.53,2.42
O:COIN240517P00220000,2024-05-17,220.0,put,american,100,2024-04-19,16.0,20.0,9.7,12.85
O:COIN240517P00230000,2024-05-17,230.0,put,american,100,2024-04-19,25.32,29.38,19.4,21.66
O:COIN240517P00240000,2024-05-17,240.0,put,american,100,2024-04-19,37.83,39.58,30.52,31.02
O:COIN240517P00250000,2024-05-17,250.0,put,american,100,2024-04-19,45.83,48.03,39.83,42.17
O:COIN240517P00260000,2024-05-17,260.0,put,american,100,2024-04-19,,,,
O:COIN240517P00270000,2024-05-17,270.0,put,american,100,2024-04-19,53.4,53.4,53.4,53.4
O:COIN240517P00280000,2024-05-17,280.0,put,american,100,2024-04-19,77.5,77.5,77.5,77.5
O:COIN240517P00290000,2024-05-17,290.0,put,american,100,2024-04-19,78.3,78.3,78.17,78.18
O:COIN240517P00300000,2024-05-17,300.0,put,american,100,2024-04-19,92.97,92.97,92.97,92.97
O:COIN240517P00310000,2024-05-17,310.0,put,american,100,2024-04-19,94.1,94.1,94.05,94.1
O:COIN240517P00320000,2024-05-17,320.0,put,american,100,2024-04-19,,,,
O:COIN240517P00330000,2024-05-17,330.0,put,american,100,2024-04-19,98.65,100.2,98.65,100.2
O:COIN240517P00340000,2024-05-17,340.0,put,american,100,2024-04-19,89.85,89.85,89.85,89.85
O:COIN240517P00350000,2024-05-17,350.0,put,american,100,2024-04-19,137.83,137.83,136.6,136.8
O:COIN240517P00360000,2024-05-17,360.0,put,american,100,2024-04-19,146.64,146.64,146.64,146.64
O:COIN240517P00370000,2024-05-17,370.0,put,american,100,2024-04-19,148.01,148.01,148.01,148.01
O:COIN240517P00380000,2024-05-17,380.0,put,american,100,2024-04-19,,,,
O:COIN240517P00390000,2024-05-17,390.0,put,american,100,2024-04-19,,,,
O:COIN240517P00400000,2024-05-17,400.0,put,american,100,2024-04-19,167.16,167.16,167.06,167.06
O:COIN240517P00410000,2024-05-17,410.0,put,american,100,2024-04-19,168.1,168.1,168.1,168.1
O:COIN240517P00420000,2024-05-17,420.0,put,american,100,2024-04-19,,,,
O:COIN240517P00430000,2024-05-17,430.0,put,american,100,2024-04-19,,,,
O:COIN240517P00440000,2024-05-17,440.0,put,american,100,2024-04-19,226.55,226.55,226.55,226.55
O:COIN240517P00450000,2024-05-17,450.0,put,american,100,2024-04-19,199.1,199.1,199.1,199.1
O:COIN240517P00460000,2024-05-17,460.0,put,american,100,2024-04-19,,,,
O:COIN240517P00470000,2024-05-17,470.0,put,american,100,2024-04-19,235.5,235.5,235.5,235.5
O:COIN240517P00480000,2024-05-17,480.0,put,american,100,2024-04-19,224.6,224.6,224.6,224.6
O:COIN240517P00490000,2024-05-17,490.0,put,american,100,2024-04-19,219.95,219.95,219.95,219.95
O:COIN240517P00500000,2024-05-17,500.0,put,american,100,2024-04-19,256.35,256.35,256.35,256.35
O:COIN240517P00510000,2024-05-17,510.0,put,american,100,2024-04-19,,,,
